seq_id,monotonic_time,t_x,t_y,t_z,R_w,R_x,R_y,R_z,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z
879,8.790000000000001,17.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
880,8.8,17.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
881,8.81,17.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
882,8.82,17.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
883,8.83,17.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
884,8.84,17.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
885,8.85,17.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
886,8.86,17.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
887,8.870000000000001,17.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
888,8.88,17.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
889,8.89,17.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
890,8.9,17.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
891,8.91,17.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
892,8.92,17.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
893,8.93,17.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
894,8.94,17.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
895,8.950000000000001,17.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
896,8.96,17.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
897,8.97,17.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
898,8.98,17.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
899,8.99,17.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
900,9.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
901,9.01,18.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
902,9.02,18.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
903,9.03,18.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
904,9.040000000000001,18.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
905,9.05,18.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
906,9.06,18.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
907,9.07,18.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
908,9.08,18.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
909,9.09,18.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
910,9.1,18.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
911,9.11,18.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
912,9.120000000000001,18.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
913,9.13,18.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
914,9.14,18.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
915,9.15,18.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
916,9.16,18.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
917,9.17,18.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
918,9.18,18.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
919,9.19,18.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
920,9.200000000000001,18.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
921,9.21,18.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
922,9.22,18.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
923,9.23,18.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
924,9.24,18.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
925,9.25,18.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
926,9.26,18.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
927,9.27,18.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
928,9.28,18.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
929,9.290000000000001,18.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
930,9.3,18.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
931,9.31,18.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
932,9.32,18.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
933,9.33,18.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
934,9.34,18.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
935,9.35,18.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
936,9.36,18.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
937,9.370000000000001,18.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
938,9.38,18.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
939,9.39,18.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
940,9.4,18.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
941,9.41,18.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
942,9.42,18.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
943,9.43,18.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
944,9.44,18.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
945,9.450000000000001,18.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
946,9.46,18.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
947,9.47,18.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
948,9.48,18.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
949,9.49,18.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
950,9.5,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
951,9.51,19.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
952,9.52,19.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
953,9.53,19.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
954,9.540000000000001,19.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
955,9.55,19.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
956,9.56,19.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
957,9.57,19.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
958,9.58,19.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
959,9.59,19.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
960,9.6,19.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
961,9.61,19.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
962,9.620000000000001,19.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
963,9.63,19.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
964,9.64,19.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
965,9.65,19.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
966,9.66,19.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
967,9.67,19.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
968,9.68,19.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
969,9.69,19.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
970,9.700000000000001,19.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
971,9.71,19.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
972,9.72,19.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
973,9.73,19.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
974,9.74,19.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
975,9.75,19.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
976,9.76,19.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
977,9.77,19.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
978,9.78,19.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
979,9.790000000000001,19.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
980,9.8,19.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
981,9.81,19.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
982,9.82,19.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
983,9.83,19.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
984,9.84,19.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
985,9.85,19.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
986,9.86,19.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
987,9.870000000000001,19.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
988,9.88,19.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
989,9.89,19.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
990,9.9,19.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
991,9.91,19.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
992,9.92,19.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
993,9.93,19.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
994,9.94,19.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
995,9.950000000000001,19.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
996,9.96,19.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
997,9.97,19.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
998,9.98,19.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
999,9.99,19.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1000,10.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1001,10.01,20.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1002,10.02,20.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1003,10.03,20.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1004,10.040000000000001,20.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1005,10.05,20.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1006,10.06,20.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1007,10.07,20.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1008,10.08,20.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1009,10.09,20.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1010,10.1,20.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1011,10.11,20.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1012,10.120000000000001,20.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1013,10.13,20.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1014,10.14,20.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1015,10.15,20.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1016,10.16,20.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1017,10.17,20.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1018,10.18,20.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1019,10.19,20.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1020,10.200000000000001,20.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1021,10.21,20.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1022,10.22,20.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1023,10.23,20.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1024,10.24,20.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1025,10.25,20.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1026,10.26,20.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1027,10.27,20.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1028,10.28,20.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1029,10.290000000000001,20.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1030,10.3,20.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1031,10.31,20.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1032,10.32,20.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1033,10.33,20.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1034,10.34,20.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1035,10.35,20.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1036,10.36,20.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1037,10.370000000000001,20.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1038,10.38,20.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1039,10.39,20.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1040,10.4,20.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1041,10.41,20.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1042,10.42,20.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1043,10.43,20.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1044,10.44,20.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1045,10.450000000000001,20.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1046,10.46,20.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1047,10.47,20.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1048,10.48,20.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1049,10.49,20.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1050,10.5,21.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1051,10.51,21.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1052,10.52,21.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1053,10.53,21.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1054,10.540000000000001,21.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1055,10.55,21.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1056,10.56,21.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1057,10.57,21.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1058,10.58,21.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1059,10.59,21.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1060,10.6,21.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1061,10.61,21.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1062,10.620000000000001,21.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1063,10.63,21.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1064,10.64,21.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1065,10.65,21.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1066,10.66,21.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1067,10.67,21.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1068,10.68,21.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1069,10.69,21.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1070,10.700000000000001,21.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1071,10.71,21.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1072,10.72,21.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1073,10.73,21.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1074,10.74,21.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1075,10.75,21.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1076,10.76,21.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1077,10.77,21.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1078,10.78,21.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1079,10.790000000000001,21.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1080,10.8,21.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1081,10.81,21.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1082,10.82,21.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1083,10.83,21.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1084,10.84,21.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1085,10.85,21.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1086,10.86,21.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1087,10.870000000000001,21.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1088,10.88,21.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1089,10.89,21.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1090,10.9,21.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1091,10.91,21.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1092,10.92,21.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1093,10.93,21.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1094,10.94,21.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1095,10.950000000000001,21.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1096,10.96,21.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1097,10.97,21.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1098,10.98,21.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1099,10.99,21.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1100,11.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1101,11.01,22.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1102,11.02,22.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1103,11.03,22.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1104,11.040000000000001,22.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1105,11.05,22.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1106,11.06,22.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1107,11.07,22.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1108,11.08,22.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1109,11.09,22.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1110,11.1,22.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1111,11.11,22.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1112,11.120000000000001,22.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1113,11.13,22.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1114,11.14,22.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1115,11.15,22.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1116,11.16,22.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1117,11.17,22.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1118,11.18,22.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1119,11.19,22.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1120,11.200000000000001,22.400000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1121,11.21,22.42,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1122,11.22,22.44,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1123,11.23,22.46,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1124,11.24,22.48,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1125,11.25,22.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1126,11.26,22.52,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1127,11.27,22.54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1128,11.28,22.56,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1129,11.290000000000001,22.580000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1130,11.3,22.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1131,11.31,22.62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1132,11.32,22.64,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1133,11.33,22.66,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1134,11.34,22.68,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1135,11.35,22.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1136,11.36,22.72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1137,11.370000000000001,22.740000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1138,11.38,22.76,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1139,11.39,22.78,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1140,11.4,22.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1141,11.41,22.82,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1142,11.42,22.84,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1143,11.43,22.86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1144,11.44,22.88,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1145,11.450000000000001,22.900000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1146,11.46,22.92,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1147,11.47,22.94,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1148,11.48,22.96,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1149,11.49,22.98,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1150,11.5,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1151,11.51,23.02,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1152,11.52,23.04,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1153,11.53,23.06,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1154,11.540000000000001,23.080000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1155,11.55,23.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1156,11.56,23.12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1157,11.57,23.14,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1158,11.58,23.16,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1159,11.59,23.18,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1160,11.6,23.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1161,11.61,23.22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1162,11.620000000000001,23.240000000000002,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1163,11.63,23.26,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1164,11.64,23.28,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1165,11.65,23.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1166,11.66,23.32,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1167,11.67,23.34,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1168,11.68,23.36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1169,11.69,23.38,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
